dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038,satname
2020-10-21 22:20:19+00:00,364.60,345.08,347.20,338.42,336.80,330.07,333.85,338.77,330.25,334.21,337.28,345.45,356.62,359.58,349.19,341.89,336.43,340.89,342.74,347.33,355.06,359.05,355.94,356.50,355.76,361.43,383.94,389.24,402.07,406.67,395.86,379.87,372.24,360.89,365.16,369.71,369.51,360.00,364.15,L8
2020-11-21 21:47:35+00:00,,,318.99,323.65,316.63,319.81,315.98,320.91,315.13,312.76,314.19,324.59,331.45,339.90,322.77,321.89,,,,334.07,334.94,344.17,335.80,332.30,334.77,343.19,363.11,366.32,373.02,,,,360.52,349.52,349.49,358.87,350.55,346.22,346.02,L7
2020-11-30 21:40:45+00:00,337.31,323.46,320.86,317.54,,,,,,,,310.71,321.97,329.80,316.78,313.27,308.94,308.02,316.80,,,,,,334.81,343.51,351.47,358.87,378.63,376.09,370.25,362.00,352.96,,,,,,344.77,L7
2021-02-02 21:36:07+00:00,,,,,,,,,312.05,308.34,307.86,309.96,331.73,344.49,329.13,324.47,329.44,,,,,,,,,,,,,,,,,,,,,,,L7
2021-02-17 22:26:14+00:00,355.51,338.20,327.58,331.60,323.20,322.11,324.58,324.86,318.07,313.55,317.25,326.14,334.44,345.58,336.29,331.13,335.78,338.82,344.03,355.27,359.48,360.06,362.43,360.41,364.12,374.12,383.94,387.52,397.70,398.75,389.03,382.50,,,,,,,,L8
2021-03-06 21:33:41+00:00,,,,,,315.40,314.30,318.06,312.04,310.10,314.32,318.88,330.16,329.76,321.70,,,,,,330.05,340.92,331.71,331.45,337.70,349.98,354.79,363.27,381.74,,,,,,353.56,365.96,362.76,355.87,356.78,L7
2021-03-30 22:19:46+00:00,362.88,350.92,347.03,347.98,339.53,334.87,332.04,337.35,333.32,329.67,333.06,342.36,351.52,351.35,341.61,337.14,337.63,341.30,344.24,344.61,348.41,346.28,349.51,354.08,360.62,376.32,389.33,407.13,408.96,409.76,394.44,386.11,375.89,375.03,374.88,377.83,377.29,362.19,351.59,L8
2021-04-06 22:25:54+00:00,344.92,335.83,336.91,336.41,327.10,323.99,323.25,324.04,320.64,319.87,321.68,327.22,332.50,339.18,328.75,322.23,321.35,327.56,330.17,331.83,337.78,342.75,346.06,344.27,346.77,355.60,373.52,380.31,391.40,401.66,391.40,384.89,370.38,365.60,358.64,365.30,359.61,353.89,364.18,L8
2021-04-23 21:29:46+00:00,,,346.18,339.93,333.63,324.94,309.09,322.49,,,307.38,310.84,329.51,,,,,,,309.08,,,323.14,339.56,347.39,345.20,357.67,,,,,,353.23,346.75,348.37,353.81,355.23,334.91,,L7
2021-04-30 21:35:21+00:00,,,,,309.51,315.92,,,,,,,,,,300.73,,,,,,,,,,,,,,382.07,,,,345.56,344.89,349.76,349.67,,,L7
2021-05-01 22:19:55+00:00,,,,,,,331.21,334.33,325.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-05-16 21:34:01+00:00,,,,,,,,,313.62,,,,,,,,,,,,,,,,,,,,,377.16,,,,,,,,,,L7
2021-05-25 21:27:04+00:00,333.25,315.30,330.19,327.30,340.35,320.80,321.05,309.88,,,,,,,,,,,,,,,,,,,,,,,,,,349.05,350.79,352.59,,,,L7
2021-06-02 22:20:09+00:00,364.84,347.33,347.25,347.30,340.29,327.32,334.81,338.23,330.79,324.94,326.30,326.70,334.39,333.98,329.92,319.69,322.80,326.45,336.72,342.74,347.95,358.03,350.94,352.62,358.48,367.44,377.47,384.75,399.25,407.01,395.61,385.22,370.06,370.80,368.32,374.11,376.63,370.07,365.78,L8
2021-06-17 21:31:20+00:00,,,,,,330.10,327.07,335.60,,,,,,,,,,,,,,,,,,,,,,396.17,,,,346.63,347.58,,,,,L7
2021-06-18 22:19:50+00:00,369.01,366.83,364.53,359.10,352.11,344.82,340.64,339.04,330.21,330.03,330.91,,,,,,,,,,,,,,,,,,393.53,404.19,393.61,383.22,379.05,377.65,379.80,383.90,385.40,374.83,373.52,L8
2021-07-03 21:30:00+00:00,,,,,322.40,317.15,,316.97,,,,,,,,,,,,,,,,,,,,,,377.81,,,,336.84,335.93,,,,,L7
2021-07-12 21:23:04+00:00,,,,,,,,,,315.70,,,,,,,,,,,,,,,,,,,,405.08,,,,,,,,,,L7
2021-08-05 22:20:05+00:00,358.30,356.93,352.14,345.23,328.35,331.93,344.69,339.17,336.99,335.49,337.01,349.78,352.94,347.73,335.30,340.65,320.71,328.25,315.79,317.49,314.86,318.24,324.47,333.12,331.50,343.06,362.98,384.20,388.57,374.67,364.14,359.42,350.33,341.48,341.10,323.78,321.94,306.13,304.89,L8
2021-08-12 22:26:18+00:00,363.91,354.79,353.39,352.81,346.35,337.85,341.32,345.17,343.13,336.54,328.20,333.22,336.91,348.32,340.54,322.53,325.05,326.50,326.20,324.58,329.94,340.99,337.46,335.68,333.99,345.04,354.58,379.45,393.63,390.79,372.44,349.34,345.13,346.76,334.66,341.26,340.05,327.72,332.54,L8
2021-08-13 21:20:16+00:00,,,,,,,,,,323.73,319.52,337.37,,350.92,,,,,,,,,,303.51,316.82,330.11,,,,391.40,,352.00,,,,,,,,L7
2021-08-20 21:25:50+00:00,,,,,,,,,336.13,,,,,,335.26,,,,,339.89,,,347.88,352.42,,,,378.75,387.56,393.78,372.87,,362.44,,,,,355.20,337.66,L7
2021-08-29 21:18:52+00:00,,,,340.69,327.98,,,,,,,,,337.51,330.42,320.75,319.62,,,,,,,,,,,,,373.37,,348.24,,340.39,,,,,,L7
2021-09-13 22:26:27+00:00,339.16,326.49,329.15,327.10,319.88,323.59,327.00,322.90,316.87,313.77,316.17,325.75,335.45,340.00,331.36,326.44,324.81,328.05,323.64,330.54,339.51,338.06,328.58,328.77,335.01,339.94,344.89,356.77,382.27,373.74,368.02,354.67,332.66,333.56,335.32,348.66,349.48,329.63,331.59,L8
2021-09-14 21:17:28+00:00,,344.36,343.13,343.19,341.96,342.97,344.87,343.31,336.25,333.05,329.00,344.60,,,,,,,338.30,343.68,347.10,339.82,345.79,340.43,352.68,351.10,,,,,,,351.06,348.14,,363.57,358.69,347.32,310.68,L7
2021-09-21 21:23:01+00:00,347.71,,,344.21,341.00,331.27,334.71,,,,,330.65,341.98,345.61,325.46,328.95,322.59,328.59,329.11,340.08,338.98,339.04,,,,352.54,359.93,358.19,369.25,383.35,362.24,347.73,,328.42,339.22,339.56,,,,L7
2021-09-29 22:26:31+00:00,359.63,334.30,336.29,339.64,336.52,331.82,335.37,339.77,333.30,328.95,328.48,337.29,348.64,350.46,339.44,331.62,332.35,337.88,339.01,348.73,351.99,351.96,354.92,351.63,347.55,355.47,360.84,373.87,386.79,392.73,375.88,364.43,354.75,350.48,352.27,358.70,363.47,354.86,358.43,L8
2021-09-30 21:16:02+00:00,348.66,344.98,343.64,,,,,,,,330.29,332.52,344.96,346.93,341.00,332.49,327.35,328.93,338.48,346.38,,,,,,343.91,357.55,374.52,380.86,387.00,373.35,358.37,352.30,,,,,,329.43,L7
2021-11-01 21:13:10+00:00,,,,,,,,,,,332.57,337.66,353.10,350.53,343.28,339.45,342.18,338.97,343.26,,,,,,349.03,356.43,363.82,375.69,387.35,382.27,373.19,361.27,355.93,,,,,,327.30,L7
2021-11-17 21:11:37+00:00,344.04,,,,,,,,,322.79,323.22,330.45,345.89,353.32,352.62,342.31,336.86,339.25,,,,,,338.80,334.54,346.71,358.41,362.25,372.34,371.54,365.21,,,,,,,311.12,305.14,L7
2021-11-21 22:22:10+00:00,351.78,339.57,342.85,337.12,329.00,328.12,336.15,337.61,331.28,329.83,334.59,342.14,358.11,360.19,351.00,343.16,345.43,345.65,343.58,348.27,350.87,350.17,347.14,343.89,343.41,348.64,359.87,376.54,388.85,386.85,375.01,361.06,355.29,353.65,352.31,353.15,349.97,335.31,324.33,L9
2022-01-11 21:12:29+00:00,,333.74,333.57,333.32,328.58,330.64,329.59,328.70,321.35,317.11,318.20,328.04,336.67,336.68,337.95,,,,338.58,345.67,349.59,350.63,346.91,339.22,335.95,343.95,353.76,363.61,,,,358.30,351.12,337.02,336.67,342.94,341.36,333.60,323.07,L7
2022-01-11 22:26:24+00:00,352.74,341.16,332.06,342.01,330.97,329.65,332.92,336.28,332.87,327.76,328.87,334.47,347.24,351.62,342.49,337.06,339.80,339.70,343.98,348.71,356.41,352.61,353.19,348.90,348.28,353.94,365.15,378.75,385.47,386.85,378.84,365.70,354.45,349.60,350.47,349.79,352.95,352.45,356.15,L9
2022-01-12 22:20:13+00:00,350.49,344.53,341.69,342.98,338.52,342.99,343.57,347.47,337.99,335.00,335.05,343.03,351.95,356.44,352.47,343.33,337.92,341.26,350.75,348.56,350.33,359.95,359.51,355.83,357.33,358.37,361.08,386.64,390.61,392.75,380.72,370.60,365.97,351.65,355.50,354.89,358.28,357.81,355.01,L8
2022-01-19 22:26:22+00:00,344.79,330.10,321.48,325.56,327.25,327.44,322.62,322.94,311.50,312.83,320.31,328.01,338.98,342.85,329.67,320.31,317.32,322.41,328.88,333.88,335.76,347.61,336.60,330.31,318.14,328.71,341.26,345.05,365.32,350.14,350.64,347.74,341.91,335.74,330.05,335.15,336.72,331.12,326.04,L8
2022-01-20 21:05:27+00:00,,,,,,,332.28,336.51,,,321.00,331.61,349.71,351.29,339.99,334.39,,,,,,325.24,342.45,342.91,335.44,344.74,351.84,369.55,373.79,379.51,,,,,,348.82,345.99,339.37,330.39,L7
2022-01-20 22:20:15+00:00,358.40,340.94,341.83,339.97,336.65,330.18,334.31,337.44,329.85,330.80,326.39,335.68,346.62,352.25,340.05,337.89,333.83,337.94,343.99,349.10,349.67,356.24,350.77,347.13,346.74,343.90,355.61,373.43,377.20,382.68,373.38,361.15,352.06,343.83,345.10,353.42,353.72,348.52,341.52,L9
2022-01-27 22:26:26+00:00,364.85,345.74,336.34,342.72,337.75,338.17,339.55,343.73,337.60,333.01,332.75,340.87,352.83,353.74,341.08,338.25,335.70,338.43,338.46,348.52,359.07,355.46,355.74,353.57,355.75,356.13,367.37,385.28,385.42,395.25,384.22,376.44,365.01,354.24,347.18,354.52,355.91,355.57,364.76,L9
2022-01-28 22:20:07+00:00,372.53,356.12,353.40,350.12,342.64,343.83,348.18,355.45,344.51,337.27,331.78,348.34,358.20,365.14,349.79,345.80,348.24,352.07,354.60,364.43,365.32,371.68,366.68,365.09,361.64,360.51,372.06,389.38,393.03,397.55,391.04,383.05,375.09,356.16,360.57,365.78,372.30,368.78,360.99,L8
2022-02-05 22:20:39+00:00,363.40,357.32,349.27,348.68,344.26,347.64,343.36,345.11,340.13,342.11,345.62,352.29,359.76,360.74,352.27,348.11,335.25,332.51,330.59,331.17,337.26,344.39,352.10,353.60,357.40,360.23,378.01,392.68,396.57,390.06,377.74,370.21,366.27,360.94,351.39,349.89,346.21,345.23,344.62,L9
2022-02-12 21:09:19+00:00,,,,,,,,,,326.31,331.49,,,,,,,,,,,,,,,,,,,,,,,,,,,340.14,319.26,L7
2022-02-13 22:20:04+00:00,363.09,351.35,350.62,348.33,340.43,337.50,340.36,348.32,342.66,338.96,335.83,343.62,350.24,360.74,345.07,338.70,335.95,332.80,330.63,328.71,329.98,338.66,342.80,348.57,351.42,358.85,372.43,386.42,392.45,393.04,376.26,360.65,361.64,353.11,351.91,346.37,348.11,342.05,337.40,L8
2022-02-20 22:26:12+00:00,367.63,352.09,351.51,351.25,340.15,338.28,338.02,340.85,334.90,334.70,331.79,340.22,353.16,,,,,,,339.31,339.37,346.63,348.21,346.08,347.92,354.26,371.44,373.15,386.51,397.29,382.71,369.61,357.72,344.99,338.57,343.34,341.85,334.00,335.09,L8
2022-02-28 22:26:12+00:00,375.43,366.19,365.90,360.62,351.50,347.55,355.60,358.47,347.52,347.67,346.74,354.80,363.08,367.26,355.85,342.22,343.66,338.72,369.70,351.42,358.19,364.91,363.07,360.84,359.91,358.42,365.99,379.44,390.95,395.71,388.63,373.36,365.64,355.13,350.56,356.14,353.98,356.75,351.42,L9
2022-03-01 22:20:00+00:00,370.45,364.10,366.09,356.54,349.96,345.73,355.09,355.65,346.06,347.13,347.16,356.80,360.21,360.41,343.76,342.09,337.51,335.41,338.46,345.94,342.32,351.21,352.05,345.52,352.10,355.99,376.15,381.18,392.59,397.98,382.95,371.08,366.67,356.59,349.72,353.70,356.45,350.82,340.44,L8
2022-03-08 22:26:09+00:00,356.41,346.19,346.41,347.82,340.77,336.47,336.06,343.23,335.83,332.85,334.67,338.57,354.14,354.96,346.03,332.67,328.86,326.68,327.37,332.85,341.18,341.88,349.02,343.02,350.47,358.15,376.33,374.99,382.56,391.23,384.56,368.90,356.99,350.01,348.34,347.20,350.28,336.25,337.35,L8
2022-03-09 22:20:25+00:00,365.29,358.60,355.16,359.68,343.81,343.60,348.43,349.46,345.02,339.41,342.06,345.51,357.16,360.99,349.87,339.86,336.77,333.58,339.23,337.73,351.17,355.53,349.29,346.56,355.28,358.68,374.30,375.22,383.71,397.84,387.41,371.99,356.10,346.44,343.70,348.64,353.28,351.92,359.41,L9
2022-03-16 21:06:10+00:00,,,,,,,340.90,349.16,342.05,331.33,329.05,345.34,340.36,340.61,329.08,326.94,319.75,322.29,,,,347.77,347.73,344.57,335.91,341.81,359.23,360.10,376.45,382.29,373.77,358.26,,,,354.11,355.57,340.96,316.05,L7
2022-03-17 22:19:53+00:00,380.02,371.17,370.46,364.52,363.30,360.42,359.62,364.80,353.75,347.42,344.62,351.28,362.89,366.73,349.83,350.26,344.17,341.25,343.90,355.52,361.59,368.77,363.53,364.80,362.78,362.37,378.67,386.75,394.88,396.32,393.28,382.37,374.17,358.64,356.15,363.92,370.05,360.34,353.01,L8
2022-03-24 22:25:59+00:00,364.36,349.30,345.84,342.90,338.34,334.98,331.76,336.87,330.60,330.41,334.57,338.96,351.21,354.68,341.30,328.84,328.32,321.43,327.30,328.42,337.84,340.08,337.85,331.08,336.47,341.55,355.13,382.15,383.34,385.58,372.50,358.97,349.67,345.60,341.83,345.55,350.01,342.86,350.83,L8
2022-03-25 20:59:08+00:00,,,,348.61,340.12,336.17,333.73,341.95,330.46,326.09,326.11,331.19,342.65,343.48,,,,,,314.73,325.89,328.43,338.43,338.39,336.66,341.82,356.18,,,,,,,337.28,332.46,352.52,350.26,,,L7
2022-03-25 22:19:56+00:00,363.02,350.54,347.77,350.16,340.06,339.22,343.48,342.76,335.93,334.35,333.25,340.02,344.57,343.65,336.22,327.66,326.53,325.76,325.97,330.01,337.76,342.01,341.32,341.81,341.45,350.49,366.19,374.39,385.26,383.98,378.34,369.43,361.37,353.48,350.90,358.10,352.89,338.55,331.02,L9
2022-04-01 21:04:39+00:00,,,,,344.49,345.19,338.80,346.54,,,,,354.52,347.70,,,,323.90,327.89,328.27,329.35,341.90,336.05,328.97,335.08,331.34,355.20,352.97,,,,364.87,352.91,,341.97,342.78,342.89,321.66,,L7
2022-04-01 22:26:07+00:00,374.99,363.36,362.06,362.34,352.90,349.98,345.52,352.03,342.52,340.37,345.73,341.33,353.47,350.29,338.51,333.28,330.64,326.13,327.93,336.98,344.69,341.95,346.35,347.58,350.04,355.05,370.53,374.55,381.01,394.21,380.00,370.15,359.04,351.91,346.32,352.59,348.01,334.72,340.91,L9
2022-04-02 22:19:43+00:00,365.87,361.95,362.69,354.13,344.05,348.11,347.85,348.24,345.49,337.31,339.11,342.27,354.91,352.99,345.46,333.88,335.21,332.31,337.33,343.77,341.73,352.68,349.03,350.36,350.14,362.90,371.16,382.92,383.40,397.47,388.14,376.93,360.46,357.23,349.01,356.34,358.81,350.58,338.25,L8
2022-04-17 22:25:58+00:00,376.45,358.78,354.19,355.28,350.14,349.17,343.77,345.94,342.57,337.97,335.29,336.14,349.01,349.55,341.00,330.48,326.36,324.54,331.45,337.88,346.79,353.79,347.74,344.95,351.18,355.30,365.74,366.36,378.84,391.18,382.26,368.80,358.50,350.17,346.55,356.86,353.36,344.59,355.27,L9
2022-04-26 22:20:08+00:00,372.70,360.11,358.76,359.54,350.01,346.18,343.61,344.47,341.50,338.84,332.57,335.44,346.04,347.82,334.18,330.94,330.28,328.60,334.04,340.72,351.04,355.11,353.13,352.74,352.56,354.56,366.93,379.32,392.79,396.89,383.19,373.63,368.97,359.45,357.39,366.05,366.63,363.55,362.28,L9
2022-05-04 22:19:49+00:00,,,,,,,,,,,,,,,,,,,,,,346.13,344.88,345.44,345.14,354.29,366.62,383.50,383.58,387.27,,,,356.00,344.42,344.67,347.66,329.93,,L8
2022-05-11 22:26:04+00:00,371.58,369.69,365.98,366.30,353.76,352.89,353.97,351.41,349.73,338.34,336.71,342.69,350.05,352.29,338.72,332.81,330.70,334.55,338.10,347.40,347.50,353.78,352.59,352.72,352.63,355.16,363.32,373.65,390.88,395.47,379.54,369.95,360.57,353.46,361.47,371.18,370.73,368.47,363.87,L8
2022-05-20 22:19:56+00:00,362.93,351.03,350.97,342.54,329.87,328.42,329.37,330.31,327.42,320.47,310.57,318.67,330.27,326.78,321.21,320.34,310.12,314.42,318.82,330.06,344.23,338.35,338.96,341.49,347.32,351.51,369.27,370.98,383.68,379.49,368.98,363.11,357.82,349.52,348.19,361.94,365.41,354.42,362.43,L8
2022-06-12 22:26:19+00:00,361.36,347.10,334.83,329.40,324.69,333.80,329.62,,332.04,324.36,317.11,,,341.55,332.98,,305.43,310.53,317.03,324.58,338.51,334.87,323.94,317.53,327.50,325.24,329.71,343.19,367.56,368.89,359.01,350.53,343.42,339.36,336.40,337.99,319.93,,,L8
2022-06-20 22:25:56+00:00,,,,,,,,,,,,,,,,,,,,,,345.06,358.66,,,,,367.90,,,,361.92,,346.75,339.76,347.61,334.01,,,L9
2022-06-21 22:20:36+00:00,366.93,356.14,353.13,353.82,354.96,350.38,359.89,361.23,364.47,354.79,358.49,368.00,382.04,386.22,373.64,377.01,356.82,361.01,361.05,365.88,369.55,367.94,365.48,358.46,355.00,358.94,372.61,385.27,388.90,397.42,380.75,376.02,,363.94,365.99,371.07,361.80,338.97,326.85,L8
2022-07-14 22:26:23+00:00,375.54,368.03,365.16,360.07,362.45,362.63,368.93,366.87,362.37,363.71,363.09,373.99,383.75,388.40,380.53,364.63,362.21,363.22,358.72,351.58,353.44,351.92,344.46,340.27,343.39,347.32,372.43,388.37,403.93,407.07,385.36,369.73,365.81,356.65,347.45,343.71,333.22,303.40,310.31,L8
2022-07-15 22:20:12+00:00,371.30,368.18,369.05,367.48,360.97,367.13,360.53,365.08,360.52,362.69,367.73,369.08,384.92,388.31,383.95,366.27,362.86,358.58,357.44,353.52,352.84,348.79,345.42,337.47,339.96,357.53,371.21,390.13,401.42,405.82,383.58,376.67,360.92,357.62,346.79,347.34,331.43,300.36,303.92,L9
2022-07-22 22:26:06+00:00,369.01,362.24,362.79,368.72,362.19,361.70,359.96,361.75,360.09,361.66,361.16,376.87,384.36,394.16,373.28,366.74,360.01,357.95,356.67,357.73,356.89,349.28,347.40,344.87,340.63,343.42,362.81,374.07,387.47,395.12,383.17,367.68,356.07,346.68,343.86,345.96,338.20,302.36,304.32,L9
2022-07-23 22:20:19+00:00,369.72,368.65,365.53,375.24,376.03,368.99,375.72,372.28,367.47,369.41,366.84,371.58,381.92,387.06,376.10,363.99,367.02,364.87,358.86,356.14,349.70,350.99,349.69,345.53,342.82,346.04,360.36,381.91,393.96,396.55,387.26,372.09,353.53,344.61,338.84,338.23,332.40,307.42,308.27,L8
2022-07-31 22:20:03+00:00,,,344.11,354.10,337.80,333.50,340.72,349.78,352.09,364.76,352.62,362.21,379.36,378.37,360.73,358.13,355.51,352.99,352.19,347.84,348.11,347.97,344.96,339.99,341.14,348.69,372.42,385.01,391.00,394.13,386.48,365.78,350.69,340.20,330.67,335.85,327.00,303.82,,L9
2022-08-08 22:20:28+00:00,373.84,365.70,369.94,357.75,357.64,362.48,369.06,365.03,364.30,362.72,367.57,375.01,384.07,391.04,384.29,372.03,365.47,365.07,363.16,359.26,353.39,358.59,350.86,348.54,346.16,350.48,363.80,381.00,386.22,388.18,375.68,357.67,349.66,342.74,344.77,344.77,334.33,321.04,309.07,L8
2022-08-09 20:52:18+00:00,,,,,,,348.74,351.49,,,,,,,,,,,,,,,,,,,,,,376.47,,,,,,,,,,L7
2022-09-07 20:43:49+00:00,,,,,360.00,358.71,,,,,,,362.14,,,360.09,,,,,,,,,,,327.17,,,356.49,,,,328.98,302.74,,,,,L7
2022-09-08 22:26:23+00:00,379.34,374.31,376.84,378.65,370.80,372.36,364.22,372.77,372.50,365.16,371.79,374.06,386.04,385.92,374.13,363.17,357.45,350.25,348.52,348.04,354.67,358.02,346.71,348.48,345.65,349.40,361.19,372.39,383.24,390.52,376.94,360.39,341.94,334.91,328.67,324.32,330.79,318.30,319.55,L9
2022-09-09 22:20:59+00:00,382.89,375.69,379.50,380.27,377.41,373.75,375.93,379.08,375.37,366.83,368.17,372.83,386.81,386.37,373.33,368.50,361.50,357.63,347.66,357.95,355.12,360.65,356.76,346.01,345.55,350.57,362.08,375.69,380.91,390.72,374.77,361.56,343.99,334.01,332.60,326.19,332.28,317.64,317.33,L8
2022-09-17 22:20:18+00:00,364.83,356.36,354.28,353.17,352.27,342.93,349.41,356.08,347.94,348.75,347.22,352.28,373.29,376.64,363.11,354.13,340.91,329.76,339.69,337.20,346.50,350.34,340.29,342.13,339.57,347.76,357.11,365.89,371.32,376.35,366.39,343.02,323.21,322.06,321.90,330.21,320.20,311.04,319.40,L9
2022-10-16 20:45:14+00:00,360.15,362.07,362.46,350.31,345.35,,,,,345.23,349.06,354.30,374.46,371.64,351.30,330.88,333.04,328.95,331.59,323.43,324.27,,,334.04,328.61,338.46,343.41,359.16,,367.86,351.35,328.69,317.10,308.81,306.96,,,314.75,277.64,L7
2022-10-18 22:26:43+00:00,370.75,364.27,361.19,363.24,360.57,356.11,356.93,358.72,357.14,352.33,350.63,354.52,366.21,371.31,363.55,355.41,346.07,344.78,343.78,343.26,341.96,339.09,335.98,333.16,338.18,349.44,355.77,362.45,377.15,380.44,366.64,352.84,337.83,326.27,329.00,323.78,323.72,319.40,316.07,L8
2022-11-12 22:20:34+00:00,,,,,,,380.02,379.98,371.26,368.45,374.89,377.90,388.82,387.22,379.94,363.12,359.32,357.03,353.19,350.84,358.52,357.25,342.44,345.41,343.93,352.64,358.95,369.16,380.01,389.39,370.97,356.26,344.42,336.28,329.25,328.50,327.32,318.79,312.43,L8
2022-12-22 22:20:23+00:00,379.64,368.40,367.13,362.49,356.95,365.31,369.95,369.36,362.83,358.81,363.21,380.39,385.80,391.69,378.68,368.41,363.49,361.65,353.09,368.58,365.64,363.03,361.84,353.82,351.24,357.19,363.34,376.37,382.67,373.20,367.92,349.20,344.83,331.39,338.17,343.10,341.71,330.65,320.91,L9
2022-12-30 22:20:48+00:00,362.26,360.70,358.54,362.31,358.80,352.16,359.25,362.38,354.88,350.67,351.01,359.22,376.92,374.22,364.19,356.31,354.95,355.23,351.14,352.34,355.98,350.04,352.37,342.51,334.99,342.73,355.14,369.34,376.03,386.35,369.25,351.96,342.33,330.11,326.24,334.13,331.95,326.68,323.37,L8
2023-01-06 22:26:34+00:00,360.08,364.48,360.36,351.35,343.84,345.17,354.32,351.58,354.87,353.34,355.97,364.49,370.99,371.44,360.47,346.29,346.60,342.42,342.90,337.45,,,,,,,,,,,,,,,,,308.25,311.19,310.60,L8
2023-01-07 22:20:50+00:00,377.07,373.32,371.79,363.87,355.13,360.09,363.42,358.68,363.07,356.78,364.46,370.80,378.91,381.55,367.19,358.99,354.05,348.66,353.72,347.21,351.54,354.17,344.66,351.50,351.67,354.10,360.73,378.37,375.05,376.40,360.80,353.17,341.19,332.33,319.72,324.79,325.56,322.64,315.40,L9
2023-01-14 20:37:20+00:00,,,,,,,363.87,372.82,368.03,369.23,364.88,371.87,379.67,385.84,366.64,357.92,342.89,,,,,356.56,353.00,346.61,341.56,352.39,364.61,377.62,370.68,385.26,,,,,,326.17,330.33,328.39,327.93,L7
2023-01-14 22:26:33+00:00,375.62,376.29,376.99,375.10,367.01,360.92,366.94,366.81,362.35,361.92,368.53,372.95,376.19,379.41,365.77,359.87,349.22,344.57,348.35,349.82,352.18,356.54,353.27,348.60,354.02,352.67,363.82,382.47,379.19,388.08,374.85,358.15,350.44,336.78,330.03,331.48,332.33,318.87,317.33,L9
2023-01-22 22:26:31+00:00,378.62,365.93,367.68,361.65,356.91,355.57,364.35,359.55,362.96,361.15,364.04,371.73,369.91,377.31,361.36,355.27,354.34,348.93,340.91,343.76,351.86,355.96,356.90,353.49,356.59,355.08,361.79,368.78,375.02,379.06,370.85,345.68,343.53,330.19,319.39,323.90,321.83,321.38,319.61,L8
2023-01-23 22:20:44+00:00,375.05,374.61,371.90,369.86,361.39,366.38,367.82,368.80,371.03,361.66,364.54,370.14,382.82,382.77,367.25,361.46,361.47,350.50,349.70,348.27,354.82,356.60,360.54,354.21,344.98,356.85,359.26,381.09,383.09,383.27,371.53,360.42,348.68,331.57,329.17,338.39,336.44,329.64,323.18,L9
2023-02-08 22:20:54+00:00,367.55,364.50,362.58,366.82,358.11,352.46,357.26,359.10,354.05,348.38,352.25,359.20,371.78,374.39,364.09,349.10,344.35,342.00,342.41,337.31,342.43,346.50,343.52,336.36,330.48,343.07,353.69,366.60,368.16,373.53,361.86,346.30,329.06,313.17,312.53,318.58,321.51,307.79,310.35,L9
2023-02-15 22:26:37+00:00,374.22,376.78,367.91,377.28,370.80,364.60,368.23,369.74,366.65,360.07,360.09,364.44,378.55,382.07,371.96,358.44,352.18,346.47,347.42,350.68,351.54,350.38,342.46,343.09,345.91,352.63,362.66,370.91,375.02,381.77,368.23,351.03,337.72,328.13,325.19,327.23,322.83,311.92,314.73,L9
2023-02-16 22:20:13+00:00,377.32,382.33,379.14,377.18,373.87,368.05,369.29,369.42,371.27,362.95,363.78,368.92,377.33,374.35,370.64,363.07,356.72,348.27,348.46,353.14,355.98,352.51,351.29,354.07,347.11,357.82,370.47,380.09,376.71,386.05,372.37,354.54,342.73,334.42,329.62,332.48,325.88,310.88,310.91,L8
2023-02-23 22:26:14+00:00,371.36,379.23,378.52,377.86,370.12,360.95,364.26,371.71,361.29,360.86,360.27,365.71,377.85,375.54,371.54,353.42,353.46,350.03,348.38,346.11,355.10,354.03,350.91,346.37,346.63,349.31,357.07,371.94,379.18,389.15,382.24,356.99,345.61,328.67,328.15,329.21,336.52,323.96,315.93,L8
2023-02-24 22:20:15+00:00,382.11,386.63,383.31,375.56,371.03,364.86,372.25,378.19,369.32,365.49,366.62,372.14,382.84,389.79,373.69,360.18,358.96,354.61,359.13,358.14,359.22,360.06,358.78,354.03,354.37,361.43,374.61,386.10,382.84,394.19,385.13,357.79,347.20,339.46,342.50,344.53,338.62,326.81,316.46,L9
2023-03-03 22:26:24+00:00,368.27,360.41,354.79,351.75,351.02,351.00,355.85,358.77,349.27,342.46,345.01,354.45,363.00,365.51,357.56,342.05,342.36,336.35,333.93,339.73,335.63,339.72,344.32,332.77,332.94,326.19,346.09,351.35,367.00,372.44,361.26,346.24,335.76,318.37,315.94,319.19,319.75,300.98,310.97,L9
